group,Dialister,Acidaminococcus,Clostridium_XI,Catenibacterium,Rothia,Anaerostipes,Paraeggerthella,Anaerotruncus,Coprobacillus,Treponema,Serratia,Senegalimassilia,Alloscardovia,Parabacteroides,Holdemania,Ruminococcus2,Comamonas,Erysipelotrichaceae_incertae_sedis,Roseburia,Coprococcus,Pseudomonas,Bulleidia,Sphingobium,Lactococcus,Corynebacterium,Lactobacillus,Catonella,Novosphingobium,Oceanobacillus,Lachnoanaerobaculum,Sphingomonas,Olsenella,Fusobacterium,Vibrionimonas,Collinsella,Enterococcus,Anaerosporobacter,Atopobium,Enterobacter,Dorea,Pseudobutyrivibrio,Gardnerella,Vagococcus,Herbaspirillum,Adlercreutzia,Schlegelella,Methanobrevibacter,Leptotrichia,Aggregatibacter,Burkholderia,Propionibacterium,Peptostreptococcus,Clostridium_III,Haemophilus,Eikenella,Kluyvera,Clostridium_XVIII,Clostridium_XlVb,Leuconostoc,Succinivibrio,Pseudoflavonifractor,Weissella,Mobilitalea,Howardella,Parvimonas,Holdemanella,Ruminococcus,Hydrogenophaga,Asaccharobacter,Gemella,Vogesella,Abiotrophia,Akkermansia,Parasutterella,Arthrobacter,Rhodopseudomonas,Aeromonas,Alistipes,Neisseria,Acinetobacter,Rummeliibacillus,Hungatella,Acetatifactor,Allobaculum,Cetobacterium,Lachnospiracea_incertae_sedis,Pelomonas,Helicobacter,Actinomyces,Staphylococcus,Oscillibacter,Microbacterium,Citrobacter,Arcanobacterium,Gordonibacter,Obesumbacterium,Caulobacter,Eubacterium,Plesiomonas,Acetanaerobacterium,Veillonella,Stenotrophomonas,Enterorhabdus,Clostridium_sensu_stricto,Campylobacter,Anaerosalibacter,Blautia,Finegoldia,Buttiauxella,Solibacillus,Peptococcus,Delftia,Escherichia/Shigella,Devosia,Enhydrobacter,Mucispirillum,Negativicoccus,Scardovia,Alloprevotella,Paracoccus,Methyloversatilis,Porphyromonas,Lautropia,Ezakiella,Sphingosinicella,Bifidobacterium,Flavisolibacter,Intestinimonas,Lacibacterium,Phyllobacterium,Dolosigranulum,Pediococcus,Robinsoniella,Bacillus,Intestinibacter,Faecalitalea,Oribacterium,Shinella,Flavonifractor,Shewanella,Deinococcus,Megamonas,Rikenella,Butyricicoccus,Varibaculum,Rhodococcus,Brachybacterium,Psychrobacter,Terrisporobacter,Diaphorobacter,Streptobacillus,Sphaerotilus,Succiniclasticum,Sneathia,Pseudochrobactrum,Vulcaniibacterium,Ramlibacter,Stomatobaculum,Micrococcus,Gemmiger,Limnohabitans,Undibacterium,Tepidimonas,Turicibacter,Propionispira,Barnesiella,Shuttleworthia,Murdochiella,Faecalicoccus,Eisenbergiella,Ornatilinea,Flavobacterium,Sporobacter,Christensenella,Odoribacter,Sphingobacterium,Brevibacterium,Cloacibacillus,Mogibacterium,Morganella,Succinatimonas,Empedobacter,Coprothermobacter,Curvibacter,Catabacter,Parvibacter,Cellvibrio,Hydrogenoanaerobacterium,Gemmatimonas,Bilophila,Cronobacter,Allisonella,Rhizobacter,Sphingopyxis,Massilia,Actinotignum,Pseudoruegeria,Dietzia,Eggerthella,Thauera,Filifactor,Gluconacetobacter,Tepidimicrobium,Nitrospira,Thermomonas,Roseomonas,Eggerthia,Selenomonas,Pseudocitrobacter,Tsukamurella,Granulicatella,Thiothrix,Yaniella,Bosea,Klebsiella,Photobacterium,Acidovorax,Streptococcus,Proteus,Porphyrobacter,Exiguobacterium,Carnobacterium,Brevundimonas,Providencia,Schwartzia,Mobiluncus,Ethanoligenens,Pedobacter,Anaerofilum,Anoxybacillus,Blastococcus,Murimonas,Fretibacterium,Chryseobacterium,Parascardovia,Limnobacter,Anaeroglobus,Victivallis,Methylophaga,Aeromicrobium,Desulfovibrio,Celeribacter,Cellulosilyticum,Paraprevotella,Luteolibacter,Faecalibacterium,Clostridium_XlVa,Sandaracinobacter,Methylophilus,Sphingorhabdus,Kocuria,Achromobacter,Lysinibacillus,Actinobacillus,Mitsuokella,Gluconobacter,Anaerococcus,Bacteroides,Clostridium_IV,Methylobacterium,Prevotella,Phascolarctobacterium,Solobacterium,Sutterella,Fusicatenibacter,Tissierella,Sediminibacterium,Ralstonia,Peptostreptococcaceae_incertae_sedis,Megasphaera,Oxalobacter,Raoultella,Romboutsia,Bradyrhizobium,Mycoplasma,Butyrivibrio,Coprobacter,Cloacibacterium,Butyricimonas,Pyramidobacter,Slackia,Lactonifactor,Peptoniphilus
yControl(Fudan cohort),1336,32,0,1,0,1760,0,0,0,0,0,0,0,322,9,181,0,3,4971,38,2,0,1,1,1,24,0,0,0,0,27,6,3,0,170,1,0,0,2,223,0,0,0,0,0,0,0,0,0,6,1,0,0,11,0,0,585,296,2,0,8,0,0,0,0,1,2760,0,0,0,0,0,44,1243,0,0,0,492,0,1,0,3,9,0,1,7507,0,15,0,16,313,0,9,0,2,0,0,1150,0,1,19,0,0,7,0,0,99,0,0,0,0,8,179,0,0,2,0,0,0,0,24,0,0,0,0,30786,1,8,0,0,0,0,0,67,0,0,0,0,30,0,0,40,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,1,0,3973,0,23,0,1,0,182,0,0,0,1,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,4,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,41,0,0,26,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,46,0,0,2117,0,45006,1262,0,0,0,0,0,0,0,13,0,0,6347,16,0,80,1088,0,0,843,0,0,0,0,18,0,0,11,1,113,2,12,0,21,0,0,0,1
yControl(Fudan cohort),9,0,0,0,10,57,0,2,0,0,0,12,0,82,5,161,0,4,1079,126,0,0,0,0,0,10,0,0,0,0,0,6,0,0,96,1,0,0,0,154,0,0,0,0,5,0,0,0,0,2,0,0,1,0,0,0,26,62,0,0,10,0,0,0,1,0,1444,0,0,0,0,0,35,293,0,0,0,175,0,0,1,1,7,1,0,2938,0,0,5,0,2211,0,1,0,0,0,0,746,0,602,30,3,0,529,0,0,424,0,0,0,0,0,23,0,0,1,0,0,221,0,0,0,0,0,0,2,0,160,0,0,0,0,0,0,45,0,1,0,71,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,1163,0,0,0,2,0,83,0,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,6,0,15,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,6778,708,0,0,0,0,0,0,0,0,0,0,742,623,0,1825,665,0,1,122,0,0,0,0,5,0,0,59,0,0,0,0,0,5,0,0,0,0
yControl(Fudan cohort),1,0,0,0,0,5,0,8,0,0,0,0,0,366,0,24,0,0,393,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,72,0,0,0,1,0,0,0,0,152,0,0,0,0,0,21,47,0,0,0,53,0,0,0,3,0,0,0,145,0,2,1,0,157,0,3,0,0,0,0,34,0,0,5,1,0,1,0,0,80,0,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,37,0,12,0,0,0,0,0,0,1,0,0,0,13,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,176,0,0,0,0,0,5,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1935,78,0,0,0,0,0,0,0,0,0,0,1760,2,0,4,15,0,0,30,0,0,0,0,0,0,0,5,0,0,0,0,0,226,0,0,0,0
yControl(Fudan cohort),64,198,0,0,1,36,0,16,0,0,0,0,0,539,0,8,0,7,32,4,0,0,0,0,0,2,0,0,0,0,0,1,46,0,709,0,0,1,0,88,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,7,5,0,0,8,0,0,13,0,0,223,0,0,0,0,0,114,14,0,0,0,718,0,1,62,47,4,0,0,165,0,0,2,1,1212,0,94,0,9,0,0,689,0,59,1,14,0,30,0,0,1610,0,0,0,0,0,627,0,0,0,0,0,4,0,0,0,0,0,0,586,0,190,0,0,0,0,0,2,3,0,0,0,1142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3509,0,0,0,0,0,3,0,0,0,31,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,342,1341,0,0,0,0,0,0,0,63,0,0,5075,155,0,6,585,0,77,41,0,0,0,0,5060,0,0,28,0,0,0,0,0,48,0,5,0,0
yControl(Fudan cohort),0,3,0,0,6,7,0,5,0,0,0,0,0,1342,32,72,0,2,2117,0,0,0,0,4,0,1,0,0,0,1,0,0,1861,0,382,1,0,0,0,123,0,0,0,0,4,0,0,0,2,1,0,0,0,14,0,0,12,577,0,0,14,5,0,35,0,0,167,0,0,1,0,0,2447,1,0,0,0,421,0,0,0,12,0,0,0,4181,0,1,4,0,410,0,0,0,0,0,0,146,0,86,1,1,0,3,0,0,171,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,143,0,77,0,0,0,0,0,0,0,0,2,0,116,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,99,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,0,147,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0,0,435,0,4747,798,0,0,0,0,0,0,0,0,0,0,8510,316,1,10955,1929,0,1172,102,0,0,0,0,0,0,0,28,1,0,0,0,0,39,0,8,0,0
yControl(Fudan cohort),5668,0,1,0,0,335,0,1,1,0,0,0,0,5,0,60,0,3,586,1,0,0,0,0,0,8,0,0,0,0,1,4,315,0,2,8,0,0,0,265,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,26,27,0,0,15,0,0,0,0,1,6,0,0,3,0,0,5,4,0,0,3,4,0,0,0,42,2,0,0,4421,0,3,4,0,8,0,0,0,0,0,0,29,0,0,23,0,0,9,1,0,528,0,0,0,0,4,689,0,0,1,0,0,1,0,1,0,0,0,0,22,0,2,0,0,0,0,0,0,37,0,2,0,566,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,195,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,102,0,0,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3502,2606,0,0,0,0,0,0,0,2,0,0,4655,49,0,13,1,0,1,39,0,0,0,0,4330,0,0,72,0,0,0,0,0,1,0,0,4,0
yControl(Fudan cohort),0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,6,0,1,582,0,0,0,0,0,0,0,0,0,0,0,0,1,68,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,16,0,0,1,0,0,0,0,3,0,0,0,501,0,0,0,0,1,0,0,0,0,0,0,6,0,0,24,0,0,16,2,0,35,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,170,0,0,0,0,0,0,0,0,0,0,1605,4,0,2,0,0,0,8,0,0,0,0,5,0,0,24,0,0,0,0,0,0,0,0,0,0
yControl(Fudan cohort),777,0,99,45,0,0,0,13,0,0,0,0,0,729,6,113,0,0,527,139,0,0,0,0,0,3,0,0,0,0,0,0,1,0,137,0,0,0,0,18,2,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,4,329,0,0,3,0,0,0,0,24,267,0,1,2,0,0,0,269,1,0,0,81,0,0,0,0,0,0,0,727,0,0,7,0,653,0,0,0,0,0,0,311,0,82,0,4,0,147,0,0,103,0,0,0,0,0,2644,0,0,0,0,0,1104,0,0,0,0,0,0,6,0,86,0,0,0,0,0,0,121,0,0,0,74,0,0,8283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,4,0,57,0,0,0,1,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,229,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2699,426,0,0,0,0,0,0,0,0,0,0,3744,50,0,8425,280,0,0,6,0,0,0,0,0,0,0,19,0,1,0,4,0,161,1,0,1,0
yControl(Fudan cohort),1,86,0,0,0,6,0,5,1,0,0,0,0,629,3,4,0,2,1,47,0,0,0,4,0,0,0,0,0,0,1,0,49,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,106,0,0,0,0,0,0,0,0,36,0,1,1,0,0,0,0,0,0,0,186,0,9,0,4,0,0,0,432,0,0,0,0,107,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,560,0,0,4,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,216,0,4,0,0,0,0,0,3,0,0,0,0,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,640,336,0,0,0,0,0,0,0,0,0,0,9724,25,0,0,470,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
yControl(Fudan cohort),6,0,5,0,5,0,0,3,0,0,0,0,0,227,0,171,2,0,571,410,0,0,0,6,0,9,0,0,0,1,0,0,1,0,4,2,0,5,58,44,0,0,0,0,1,0,0,11,7,2,0,0,0,1314,0,0,20,181,1,0,6,2,0,0,0,0,2276,0,0,6,0,0,26,12,0,0,0,69,0,0,0,2,5,0,0,2835,0,0,7,0,313,0,10,0,0,0,0,180,0,44,769,7,0,37,9,0,287,0,3,0,0,0,19,0,0,0,0,0,3714,0,0,0,0,0,0,3,0,21,0,0,0,0,0,0,21,0,5,0,16,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,229,0,0,0,30,0,31,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,70,0,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5164,753,0,0,0,0,0,0,0,0,0,0,4597,6,0,7051,206,0,209,12,0,0,0,0,21,0,0,44,0,0,0,0,0,20,0,0,0,0
yControl(Fudan cohort),349,0,1540,0,0,1,0,1,0,0,0,0,0,1732,0,2,0,25,4,0,0,0,0,0,0,6,0,0,0,3,0,0,255,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,76,0,0,15,3,0,0,2,0,0,0,0,0,6,0,0,2,0,0,34,0,0,0,0,0,0,0,0,1211,1,0,0,220,0,3,4,0,3,0,1,0,0,0,0,6,12,0,316,16,0,45,2,0,98,0,0,0,0,0,1348,0,0,1,0,0,1,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,18,0,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,70,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,19,1078,0,0,0,0,0,0,0,0,0,0,26292,22,0,3,3,0,0,0,0,0,0,0,11,0,4,23,0,0,0,0,0,0,0,0,2,0
yControl(Fudan cohort),1,0,3,0,0,26,0,0,0,0,0,0,0,158,0,158,0,1,885,41,0,0,0,0,0,4,0,0,0,0,0,2,10,0,14,0,0,0,0,125,0,0,0,0,0,0,0,0,0,2,0,1,0,20,0,0,62,333,0,0,1,0,0,0,0,32,5,0,1,0,0,0,47,1,0,0,0,19,0,0,0,3,2,0,0,4682,0,0,7,0,134,0,0,0,0,0,0,221,0,0,11,4,0,1,0,0,115,0,0,0,0,0,181,0,0,1,0,0,299,0,0,0,0,0,0,6,0,11,0,0,0,0,0,0,5,0,1,0,34,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,55,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,282,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,276,455,0,0,0,0,0,0,0,0,0,0,365,3,0,24007,1649,0,323,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
yControl(Fudan cohort),7,0,2,0,3,173,0,3,0,0,0,0,0,387,7,763,0,1,1039,299,0,0,0,0,0,10,0,0,0,2,0,0,0,0,12,0,0,0,0,46,25,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,87,1257,1,0,23,0,0,0,0,28,1273,0,0,0,0,0,26,83,1,0,0,505,0,0,0,4,2,0,0,3153,0,2,22,0,741,0,0,0,0,0,0,854,0,266,11,5,0,202,0,0,1410,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0,0,4,0,116,0,0,0,0,0,0,9,0,0,0,106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1423,0,0,0,0,0,4,0,0,0,1,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,96,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,314,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,16932,952,0,0,0,0,0,0,0,0,0,0,1650,105,0,1857,1060,0,0,91,0,0,0,0,9,0,0,11,0,0,0,100,0,76,0,0,1,0
yControl(Fudan cohort),8,0,50,0,23,97,0,0,1,0,0,0,0,6,2,35,0,61,50,104,2,0,0,0,11,10,0,0,0,9,0,1,39,0,3096,1,0,23,2366,272,0,1,0,0,14,5,0,0,0,3,2,2,0,0,0,0,126,31,0,0,0,1,0,0,2,0,18,0,1,80,0,5,1,145,3,0,0,140,0,0,0,0,0,0,0,2848,0,0,219,2,7,0,0,0,1,0,0,180,0,0,2,4,0,122,0,0,4108,0,0,0,0,0,603,1,0,0,0,0,0,0,0,0,4,0,0,2,0,8,0,0,0,0,0,1,17,0,4,0,3,0,0,3244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,152,0,0,0,34,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1115,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,2,0,0,0,0,14,0,0,0,1320,0,0,345,2,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,291,0,0,1,0,1854,1482,0,0,0,0,0,0,0,0,0,0,90,16,0,2375,391,21,4,0,0,0,1,0,3,0,0,749,0,0,0,0,0,1,0,0,0,0
yControl(Fudan cohort),1184,1,0,0,0,7,0,2,1,0,0,0,0,15,3,437,0,1,498,250,5,0,0,0,10,15,0,0,0,0,1,227,1,0,427,3,0,0,62,250,0,3,0,0,3,2,0,0,0,2,2,0,0,1,0,0,189,3,2,0,15,0,0,0,0,0,5450,0,10,3,0,0,3,10,1,0,2,136,0,1,0,1,0,0,0,790,0,0,4,4,58,0,143,0,28,0,0,148,0,17,4,0,0,133,0,0,505,0,2,0,0,2,528,3,1,0,0,0,0,0,0,0,1,0,0,298,0,98,0,0,0,0,0,0,554,0,0,0,26,0,0,36,0,0,0,0,1,0,23,0,0,0,0,2,0,0,0,1,0,8414,0,0,0,5,0,83,0,0,0,1,0,0,0,2,2,0,0,0,6,0,0,0,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,2,29,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,104,0,0,30,0,1,0,0,20,0,0,0,0,0,32,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1474,115,0,0,0,0,0,0,0,0,0,0,500,223,0,8,5,0,2,60,0,0,6,0,0,0,3,102,0,0,0,40,0,1,0,0,0,0
yControl(Fudan cohort),78,0,1,0,7,62,0,3,0,0,0,0,0,58,25,1429,0,44,7,926,0,0,0,0,0,24,0,0,0,0,0,0,123,0,1255,0,0,2,7,906,19,0,0,0,17,0,1,0,1,0,0,160,0,0,0,0,196,538,3,0,0,2,0,2,283,0,2370,0,0,41,0,1,1711,23,1,0,0,51,0,0,0,106,0,4,0,3100,0,15,75,0,30,0,2,0,436,0,0,305,0,404,1,0,0,51,0,0,2730,0,0,0,0,0,381,0,0,0,0,0,3,0,0,267,0,0,0,220,0,190,0,0,0,0,0,0,106,0,0,0,23,0,0,325,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,32,0,0,0,1,0,3,0,0,0,7,0,0,0,3,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,0,0,0,0,0,0,0,241,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,69,0,0,117,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,298,0,9578,1609,0,0,0,0,0,0,0,2,0,3,2266,61,0,594,1211,1,3,86,0,0,0,0,3,0,12,31,0,0,0,1,0,10,0,0,0,3
yControl(Fudan cohort),161,1,0,0,3,361,0,0,1,0,2,3,0,23,1,229,4,0,114,13,0,0,0,0,0,57,0,0,0,1,0,16,1,0,11008,0,0,4,360,1804,0,0,0,0,0,0,3,0,7,0,0,2,0,7,0,0,80,4,0,0,0,1,0,0,2,0,7,0,0,8,0,0,5,286,0,0,0,115,0,0,0,0,0,0,0,360,0,9,75,0,62,0,79,0,1,0,0,235,0,1,45,0,0,39,0,0,1089,0,1,0,0,0,1326,0,0,0,0,4,2,0,0,0,0,1,0,5,0,2,0,0,0,0,0,0,63,0,4,0,2,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,627,0,0,0,46,0,32,0,0,0,1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,692,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072,22,0,0,0,0,0,0,0,0,0,2,117,55,0,2737,44,1,2,267,0,0,0,0,0,0,1,15399,0,0,0,0,0,11,0,0,0,2
yControl(Fudan cohort),10,0,1,0,5,99,0,0,0,0,0,0,0,3,0,204,2,0,76,18,141,0,6,0,37,109,0,5,0,6,14,0,1,0,145,0,0,3,0,196,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,391,4,0,0,0,1,0,0,0,0,6,5,0,7,0,0,4,23,0,0,62,5,0,55,0,2,0,3,0,376,0,14,42,19,3,0,9,0,1,0,0,51,0,0,2,34,3,120,0,0,247,0,0,0,0,4,2333,56,2,0,0,0,2,0,23,0,0,0,3,11,13,0,0,0,0,0,0,0,2,0,13,0,3,0,0,26482,0,0,0,0,54,0,0,0,0,0,0,0,0,0,9,2,0,92,18,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,5,0,0,0,0,0,34,0,1,0,0,0,0,0,10,4,0,0,0,1,0,0,0,0,0,0,0,8,0,5,2,35,0,11,93,0,2,0,0,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,3967,0,0,0,0,0,0,0,0,0,0,39,42,4,159,674,1,0,7,0,0,384,0,0,1,0,1559,3,0,0,0,0,0,0,0,0,0
yControl(Fudan cohort),36,0,0,1,0,2091,0,1,0,0,0,0,0,2,1,325,5,8,64,327,2,0,0,0,17,27,0,0,0,0,6,0,1,0,2811,0,0,2,4,523,0,1,0,0,3,4,0,0,3,0,3,0,0,0,0,0,296,1011,0,0,0,1,0,0,1,0,2043,1,16,10,0,47,19,1,9,0,3,2,0,0,0,0,0,3,0,180,3,7,57,4,15,0,1,0,20,0,0,63,0,1,0,0,0,7,0,0,2355,0,0,0,0,0,244,0,2,0,0,0,1,0,0,1,3,0,0,11470,0,7,0,0,0,0,0,0,8,0,1,0,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32619,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,0,0,3,0,0,0,0,42,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,144,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,864,65,0,0,0,0,0,0,0,0,0,2,79,14,8,23,12,19,0,475,0,0,7,0,4,0,0,105,0,0,0,0,0,1,0,0,0,2
yControl(Fudan cohort),20,0,0,0,0,92,0,7,63,0,0,0,0,536,0,56,0,7,898,173,0,0,0,2,0,2,0,0,0,0,0,0,60,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,63,0,0,0,0,0,0,0,0,199,0,19,0,0,0,1,582,1,0,0,171,0,1,0,2,0,0,0,1877,0,0,0,0,39,0,0,0,0,0,0,490,0,0,0,0,0,1,0,0,370,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,15,0,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,173,0,0,1,2,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,455,675,0,0,0,0,0,0,0,0,0,0,9842,12,0,0,180,0,0,76,0,0,0,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0
